id	emotion
34071_0044_A_402	0.03349541872739792,0.021627265959978104,0.04330002889037132,0.5550286769866943,0.3082883358001709,0.3689895272254944
34071_0044_A_403	0.03044675663113594,0.019515717402100563,0.036615077406167984,0.3275942802429199,0.3034408688545227,0.3397531509399414
34071_0044_A_404	0.04775606095790863,0.09190784394741058,0.17683091759681702,0.8239107131958008,0.30921313166618347,0.5956367254257202
34071_0044_A_406	0.03774994611740112,0.06029146537184715,0.03419692814350128,0.06526883691549301,0.04527053236961365,0.14805331826210022
34071_0045_A_407	0.02872329019010067,0.028340306133031845,0.03045232966542244,0.06562647223472595,0.08152978122234344,0.16575048863887787
34071_0046_A_408	0.08500166237354279,0.04326365515589714,0.024931728839874268,0.07368685305118561,0.0939038097858429,0.4862998127937317
34071_0046_A_409	0.09738729894161224,0.048352982848882675,0.024770895019173622,0.07070700824260712,0.08767929673194885,0.4871366024017334
34071_0046_A_410	0.022881057113409042,0.020501578226685524,0.046286698430776596,0.13715112209320068,0.18005499243736267,0.16303789615631104
34071_0046_A_411	0.07960517704486847,0.054827094078063965,0.07998321950435638,0.1483098268508911,0.22214815020561218,1.350136160850525
34071_0046_A_412	0.033988602459430695,0.02793831005692482,0.1676717847585678,0.7172484397888184,0.4292597770690918,0.2675863206386566
34071_0046_A_413	0.02527771331369877,0.02020103856921196,0.03718214109539986,0.09006018936634064,0.15892037749290466,0.2455703318119049
34071_0046_A_414	0.025873873382806778,0.02046181447803974,0.036147892475128174,0.0843333899974823,0.14590901136398315,0.2314927577972412
34071_0047_A_415	0.03947080299258232,0.05775918439030647,0.02616349421441555,0.05403680354356766,0.045569680631160736,0.1583901345729828
34071_0047_A_416	0.07162061333656311,0.09380865842103958,0.020741822198033333,0.05896121263504028,0.044038932770490646,0.17814388871192932
34071_0047_A_417	0.021822215989232063,0.031603772193193436,0.04598282277584076,0.10562150180339813,0.06952348351478577,0.16721922159194946
34071_0047_A_418	0.020427357405424118,0.018737629055976868,0.057196468114852905,0.09847211092710495,0.15133200585842133,0.20112895965576172
34071_0047_A_419	0.024283938109874725,0.0404665581882,0.038818102329969406,0.11424794793128967,0.05810986086726189,0.15630316734313965
34071_0047_A_420	0.029260369017720222,0.055937714874744415,0.0795496255159378,0.07825575768947601,0.04855456203222275,0.14965730905532837
34071_0047_A_421	0.02477414719760418,0.03437601029872894,0.043121472001075745,0.06430015712976456,0.06261035799980164,0.14247339963912964
34071_0047_A_422	0.02566627413034439,0.034544553607702255,0.03639598935842514,0.06511542946100235,0.06120849400758743,0.14006567001342773
34071_0047_A_423	0.03748694807291031,0.03191220760345459,0.022302057594060898,0.07216201722621918,0.08116057515144348,0.16910870373249054
34071_0047_A_424	0.02951662801206112,0.06489575654268265,0.09759431332349777,0.08062504231929779,0.04839995503425598,0.15569575130939484
34071_0047_A_425	0.04991695284843445,0.03479115664958954,0.05672056972980499,0.14136967062950134,0.20203250646591187,0.9309314489364624
34071_0047_A_426	0.0404905304312706,0.060326553881168365,0.4283384084701538,0.2595014274120331,0.10127045214176178,0.31925076246261597
34071_0047_A_427	0.03706982359290123,0.07743723690509796,0.04000110179185867,0.07444164901971817,0.041674286127090454,0.1757451742887497
34071_0048_A_429	0.03204666078090668,0.04052834212779999,0.05486387014389038,0.5657685399055481,0.10339388251304626,0.2769138216972351
34071_0048_A_430	0.07975839078426361,0.09877265989780426,0.025376688688993454,0.05432739853858948,0.0392523929476738,0.15534090995788574
34071_0048_A_431	0.02296418324112892,0.03931313753128052,0.07444541156291962,0.11540669202804565,0.05960926413536072,0.15922154486179352
34071_0048_A_432	0.07157739996910095,0.0879010409116745,0.026702849194407463,0.05814755707979202,0.04135127365589142,0.15805339813232422
34071_0048_A_433	0.08878488838672638,0.1356803923845291,1.7672700881958008,0.25856953859329224,0.2594895362854004,0.3081631660461426
34071_0048_A_434	0.1607903242111206,0.16070693731307983,0.026019640266895294,0.05540885776281357,0.04199559986591339,0.18899443745613098
34071_0048_A_435	0.033647194504737854,0.030661653727293015,0.1792275309562683,0.464751660823822,0.13932913541793823,0.32937926054000854
34071_0048_A_436	0.038730189204216,0.04323258250951767,0.03888178616762161,0.0882808193564415,0.08399518579244614,0.4067637026309967
34071_0048_A_437	0.052542008459568024,0.08068346977233887,0.9336069822311401,0.1629968285560608,0.12493322789669037,0.21125584840774536
34071_0048_A_438	0.0317353680729866,0.031724363565444946,0.03695017099380493,0.10421228408813477,0.10851342976093292,0.387531578540802
34071_0048_A_439	0.11979809403419495,0.1797822117805481,2.1981430053710938,0.33029595017433167,0.3850726783275604,0.38549894094467163
34071_0049_A_440	0.12393252551555634,0.05668959021568298,0.06831888854503632,0.15604829788208008,0.2880050539970398,1.5461376905441284
34071_0050_A_441	0.13108405470848083,0.058125633746385574,0.0393129400908947,0.12405769526958466,0.17309820652008057,1.0790374279022217
34071_0052_A_443	0.061727408319711685,0.059548068791627884,0.0389520600438118,0.1017640084028244,0.0969933569431305,0.6731156706809998
34071_0053_A_444	0.08488794416189194,0.08531810343265533,1.955573558807373,0.30516988039016724,0.6428366899490356,0.4073227345943451
34071_0054_A_445	0.07258428633213043,0.05838042497634888,0.03732585161924362,0.10682494193315506,0.10172167420387268,0.7332179546356201
34071_0055_A_447	0.05028745159506798,0.11649397760629654,0.04727266728878021,0.06622795015573502,0.038212746381759644,0.17130489647388458
34071_0055_A_448	0.05104398727416992,0.15208382904529572,0.05161159485578537,0.07741426676511765,0.038141533732414246,0.16071513295173645
34071_0055_A_449	0.021007115021348,0.0217122919857502,0.058512650430202484,0.09536382555961609,0.14066213369369507,0.15463709831237793
34071_0055_A_450	0.14989027380943298,0.204994335770607,2.407500743865967,0.37685394287109375,0.4582139849662781,0.41326355934143066
34071_0056_A_451	0.08677958697080612,0.09160579741001129,0.020078569650650024,0.04951193556189537,0.0421091765165329,0.19872938096523285
34071_0056_A_452	0.06831817328929901,0.07216556370258331,0.020310375839471817,0.05059492588043213,0.044435471296310425,0.19009247422218323
34071_0056_A_453	0.11848288774490356,0.11963200569152832,0.02069316804409027,0.04991248622536659,0.04223760962486267,0.18832726776599884
34071_0056_A_454	0.03201410919427872,0.06098203361034393,0.25976359844207764,0.10273988544940948,0.07411980628967285,0.20523357391357422
34071_0056_A_455	0.02180992066860199,0.038772620260715485,0.05578884109854698,0.11863802373409271,0.06335089355707169,0.17992278933525085
34071_0056_A_456	0.01991550624370575,0.02274816855788231,0.05940326303243637,0.08311431109905243,0.10336513072252274,0.19850465655326843
34071_0056_A_457	0.022608553990721703,0.038753215223550797,0.05591602623462677,0.10618386417627335,0.06598787009716034,0.17641021311283112
34071_0056_A_458	0.02602691575884819,0.033362507820129395,0.034300003200769424,0.2645057439804077,0.09401562064886093,0.28650230169296265
34071_0056_A_459	0.028004545718431473,0.04916951805353165,0.04489956051111221,0.0880993977189064,0.055843040347099304,0.2204418033361435
34071_0056_A_460	0.021732930094003677,0.02560451440513134,0.052438970655202866,0.21793121099472046,0.10017016530036926,0.27192819118499756
34071_0057_A_461	0.0236723143607378,0.03172001615166664,0.04732559621334076,0.08475371450185776,0.07324515283107758,0.23065227270126343
34071_0057_A_462	0.07445594668388367,0.0629333108663559,0.02307012677192688,0.04985465109348297,0.04847969114780426,0.20879770815372467
34071_0058_A_463	0.04381341114640236,0.025422686710953712,0.16006311774253845,0.10755442082881927,0.463128924369812,0.7892917990684509
34071_0058_A_464	0.04515988379716873,0.02612948603928089,0.1486869752407074,0.10692407190799713,0.4485865831375122,0.831978440284729
34071_0058_A_465	0.020774638280272484,0.02558445744216442,0.1665438413619995,0.27319446206092834,0.18994447588920593,0.26352208852767944
34071_0058_A_466	0.07966399192810059,0.08206254988908768,1.3758876323699951,0.21946725249290466,0.3541802167892456,0.5525404214859009
34071_0058_A_467	0.04251953214406967,0.043472591787576675,0.5349792242050171,0.12111546099185944,0.1723165512084961,0.4086138606071472
34071_0058_A_468	0.1494542360305786,0.07589162141084671,0.11935985088348389,1.4897613525390625,0.6259540319442749,1.6575472354888916
34071_0058_A_469	0.03763408213853836,0.025123538449406624,0.06861864030361176,0.11429977416992188,0.28865259885787964,0.7535563707351685
34071_0058_A_470	0.022697608917951584,0.01820528693497181,0.06092042848467827,0.12546126544475555,0.25285932421684265,0.37551289796829224
34071_0059_A_472	0.02725312113761902,0.03521937131881714,0.03575223311781883,0.06588773429393768,0.061635881662368774,0.17666277289390564
34071_0059_A_473	0.028454268351197243,0.03636740893125534,0.03519752621650696,0.06401284784078598,0.05966871976852417,0.17434833943843842
34071_0059_A_474	0.029260369017720222,0.055937714874744415,0.0795496255159378,0.07825575768947601,0.04855456203222275,0.14965730905532837
34071_0059_A_475	0.04073342680931091,0.02418852224946022,0.09446030855178833,0.23579491674900055,0.8162661194801331,0.47783374786376953
34071_0059_A_476	0.026766659691929817,0.04996735602617264,0.1826041340827942,0.09184708446264267,0.07051977515220642,0.20694884657859802
34071_0059_A_477	0.056147634983062744,0.03484760969877243,0.0584200844168663,0.2295488715171814,0.31600528955459595,1.0371209383010864
34071_0059_A_478	0.034175798296928406,0.026220329105854034,0.03957691788673401,0.5383188724517822,0.2145307958126068,0.3252614140510559
34071_0059_A_479	0.03479471430182457,0.030271487310528755,0.05576687306165695,0.7559833526611328,0.176463782787323,0.31441354751586914
34071_0059_A_480	0.032805945724248886,0.032010938972234726,0.045136287808418274,0.09631988406181335,0.12182775139808655,0.5013927221298218
34071_0060_A_481	0.04852272570133209,0.031460464000701904,0.1280515342950821,0.23079097270965576,0.712376594543457,1.103385090827942
34071_0061_A_482	0.03810597211122513,0.022560443729162216,0.05026787891983986,0.09678272902965546,0.21263131499290466,0.6200856566429138
34071_0061_A_483	0.03563198447227478,0.02251158282160759,0.04806235060095787,0.09289909899234772,0.18734794855117798,0.5568642616271973
34071_0061_A_484	0.031165651977062225,0.04082074016332626,0.029808269813656807,0.07389301061630249,0.059917889535427094,0.1485818475484848
34071_0061_A_485	0.04745638370513916,0.032925914973020554,0.03390665352344513,0.08212582767009735,0.1068941205739975,0.505140483379364
34071_0061_A_486	0.07073186337947845,0.04131653904914856,0.03791658580303192,0.08016728609800339,0.1087065190076828,0.6557066440582275
34071_0062_A_487	0.05920015275478363,0.07655174285173416,0.05708972364664078,0.08730261027812958,0.09074827283620834,0.687425434589386
34071_0062_A_489	0.023922810330986977,0.01934993639588356,0.045227617025375366,0.2936723828315735,0.267934650182724,0.2689923048019409
34071_0062_A_490	0.107955202460289,0.057831067591905594,0.13554655015468597,2.1433897018432617,0.41494208574295044,0.6490899920463562
34071_0062_A_491	0.022672578692436218,0.02186315692961216,0.034491702914237976,0.10653417557477951,0.12211315333843231,0.2162213921546936
34071_0063_A_492	0.04558961093425751,0.06210906803607941,0.03396355360746384,0.05076857656240463,0.0565093569457531,0.28431767225265503
34071_0063_A_493	0.04418184235692024,0.0626065582036972,0.035358160734176636,0.05147290229797363,0.057017844170331955,0.2817022204399109
34071_0063_A_494	0.04050339013338089,0.09277909249067307,0.039678145200014114,0.07598111033439636,0.04260348528623581,0.16571319103240967
34071_0063_A_495	0.03298019990324974,0.054126299917697906,0.03127802908420563,0.07015189528465271,0.04607529565691948,0.15071412920951843
34071_0063_A_496	0.02960357815027237,0.052135080099105835,0.04342326521873474,0.09028143435716629,0.0491691455245018,0.13539521396160126
34071_0063_A_497	0.044370174407958984,0.06323231011629105,0.029282668605446815,0.05822605639696121,0.04127374663949013,0.19958087801933289
34071_0063_A_498	0.02228761836886406,0.038778357207775116,0.0771491676568985,0.10097893327474594,0.062385737895965576,0.17854678630828857
34071_0063_A_499	0.02425750344991684,0.03764776885509491,0.07244749367237091,0.09171830117702484,0.06415235251188278,0.21072889864444733
34071_0063_A_500	0.034555550664663315,0.05775465816259384,0.03587814047932625,0.0677148848772049,0.04499619081616402,0.15227839350700378
34071_0063_A_501	0.02441716194152832,0.03213633969426155,0.04195396602153778,0.08585768938064575,0.06881840527057648,0.15488997101783752
34071_0063_A_502	0.02638069912791252,0.031136423349380493,0.033931389451026917,0.08175160735845566,0.06791321933269501,0.1581713855266571
34071_0063_A_503	0.03728984296321869,0.03648688271641731,0.021955210715532303,0.2517542243003845,0.1003032997250557,0.28750669956207275
34071_0063_A_504	0.03935594856739044,0.06508617848157883,0.028163524344563484,0.06670084595680237,0.04341834411025047,0.14849020540714264
34071_0064_A_505	0.03410588577389717,0.0308675616979599,0.024469729512929916,0.06648183614015579,0.07352884113788605,0.15282227098941803
34071_0064_A_506	0.0323682501912117,0.029040537774562836,0.025742478668689728,0.06777292490005493,0.07635325193405151,0.15433719754219055
34071_0064_A_507	0.031153686344623566,0.02905702218413353,0.02661154977977276,0.06856180727481842,0.07588016241788864,0.14852623641490936
34071_0064_A_508	0.03698092699050903,0.050736039876937866,0.025450868532061577,0.06269922852516174,0.046397626399993896,0.1462031602859497
34071_0065_A_509	0.03110480308532715,0.04645872861146927,0.02976652793586254,0.06742703914642334,0.04998462647199631,0.14548857510089874
34071_0066_A_510	0.02321293205022812,0.025441071018576622,0.035249825567007065,0.08380669355392456,0.08314596861600876,0.14221617579460144
34071_0066_A_511	0.024923864752054214,0.028467297554016113,0.03484027460217476,0.07217199355363846,0.07246948778629303,0.14899690449237823
34071_0067_A_512	0.026878932490944862,0.02937452495098114,0.0320221446454525,0.07658883929252625,0.0684855729341507,0.18348759412765503
34071_0068_A_515	0.04658595100045204,0.06927499175071716,0.022663772106170654,0.06152390316128731,0.04313300549983978,0.14254210889339447
34071_0069_A_516	0.037399083375930786,0.031236089766025543,0.027087442576885223,0.07069753110408783,0.07187411189079285,0.23825065791606903
34071_0069_A_517	0.039422549307346344,0.03226037696003914,0.027066700160503387,0.06990048289299011,0.07007768005132675,0.24181221425533295
34071_0069_A_518	0.05087500810623169,0.034288644790649414,0.026371095329523087,0.07148408889770508,0.07568216323852539,0.31727367639541626
34071_0069_A_519	0.29271459579467773,0.13185109198093414,0.024645594879984856,0.10097230970859528,0.0605490505695343,0.2548597455024719
