id	emotion
2731_0106_A_1187	0.03311634808778763,0.026780102401971817,0.3860706686973572,0.13842371106147766,0.14439566433429718,0.21299700438976288
2731_0106_A_1188	0.05981513857841492,0.10080600529909134,0.03790133818984032,0.055957164615392685,0.02984810248017311,0.05569407343864441
2731_0106_A_1190	0.04829101264476776,0.01766938343644142,0.03324182331562042,0.11034564673900604,0.09979256987571716,0.314269483089447
2731_0106_A_1191	0.05080663412809372,0.04097505658864975,0.32421109080314636,0.4142746329307556,0.20500338077545166,0.06630976498126984
2731_0106_A_1192	0.18174703419208527,0.04568461701273918,0.046159639954566956,0.08908876776695251,0.08178757131099701,0.7179185748100281
2731_0106_A_1193	0.05695644021034241,0.03383287787437439,0.0755700021982193,0.05931469798088074,0.07863292098045349,0.7797728180885315
2731_0106_A_1195	0.037486862391233444,0.04745536670088768,0.7778233885765076,0.10676632821559906,0.09051986038684845,0.09223225712776184
2731_0106_A_1196	0.025889886543154716,0.027649471536278725,0.08203928917646408,0.1234070360660553,0.09599794447422028,0.07052751630544662
2731_0106_A_1197	0.03680794686079025,0.03414162993431091,0.10451237857341766,1.1548116207122803,0.12309075146913528,0.12853339314460754
2731_0106_A_1198	0.050609856843948364,0.04022201895713806,0.0955442562699318,1.2532217502593994,0.3414272665977478,0.18299205601215363
2731_0106_A_1199	0.07191075384616852,0.0382566973567009,0.05374782532453537,1.1763249635696411,0.18326200544834137,0.6525373458862305
2731_0106_A_1200	0.049398161470890045,0.027802368625998497,0.09808984398841858,0.7177172303199768,0.427951842546463,0.23684367537498474
2731_0106_A_1201	0.043679166585206985,0.03896603733301163,0.08695825189352036,1.4776337146759033,0.2305431067943573,0.22706061601638794
2731_0106_A_1202	0.04538872092962265,0.026579080149531364,0.08898579329252243,0.8082088232040405,0.40101611614227295,0.2662304639816284
2731_0106_A_1203	0.07065179944038391,0.044797927141189575,0.06463362276554108,1.2978501319885254,0.23403300344944,0.6455649137496948
2731_0106_A_1204	0.41254281997680664,0.08354607224464417,0.0482976920902729,0.03909474238753319,0.07992937415838242,0.16194596886634827
2731_0106_A_1205	0.4283122420310974,0.08418537676334381,0.04646952450275421,0.06781359016895294,0.07863382995128632,0.1918131411075592
2731_0106_A_1206	0.04586687684059143,0.022212769836187363,0.08569380640983582,0.04065846651792526,0.44358062744140625,0.08226004242897034
2731_0106_A_1207	0.054122112691402435,0.02739846706390381,0.10087712109088898,0.04133842885494232,0.5244662761688232,0.06867514550685883
2731_0106_A_1208	0.07527782022953033,0.02702038176357746,0.07525438815355301,0.2480458915233612,0.23671171069145203,0.4627671539783478
2731_0106_A_1209	0.04572080820798874,0.018955934792757034,0.12012764811515808,0.09232611954212189,0.42677271366119385,0.2077767252922058
2731_0106_A_1210	0.055814385414123535,0.03032904863357544,0.21473169326782227,0.09011965990066528,0.7247803211212158,0.10771434754133224
2731_0106_A_1211	0.030362194404006004,0.02545628696680069,0.11798049509525299,0.796149492263794,0.11177884042263031,0.1280163675546646
2731_0107_A_1212	0.21520259976387024,0.30397552251815796,0.050984784960746765,0.02753044106066227,0.027791278436779976,0.14781230688095093
2731_0107_A_1213	0.13523942232131958,0.11524039506912231,0.041542042046785355,0.022802136838436127,0.02827705442905426,0.12053077667951584
2731_0107_A_1214	0.1277802586555481,0.09520385414361954,0.03709470108151436,0.02637595683336258,0.026743091642856598,0.134337916970253
2731_0107_A_1215	0.05547114461660385,0.059332940727472305,0.09945328533649445,0.12656241655349731,0.05434022098779678,0.342276930809021
2731_0107_A_1216	0.04108206555247307,0.050061605870723724,0.02913406863808632,0.35040175914764404,0.030322447419166565,0.21503221988677979
2731_0107_A_1217	0.2993139326572418,1.1644097566604614,0.08702109754085541,0.05522909760475159,0.03805350512266159,0.10843765735626221
2731_0107_A_1219	0.06496808677911758,0.046018004417419434,0.04847167804837227,1.0331661701202393,0.11774539202451706,0.41299670934677124
2731_0107_A_1220	0.17524519562721252,0.23424825072288513,0.06136764958500862,0.04164636880159378,0.028691064566373825,0.10947606712579727
2731_0107_A_1221	0.027387820184230804,0.018967175856232643,0.041818346828222275,0.08777780830860138,0.13663330674171448,0.059875503182411194
2731_0107_A_1222	0.06419609487056732,0.07127382606267929,0.027353325858712196,0.16169795393943787,0.032353103160858154,0.09813359379768372
2731_0107_A_1223	0.2313666194677353,0.4839201271533966,0.05662161111831665,0.037448666989803314,0.029973642900586128,0.15273505449295044
2731_0107_A_1224	0.049573417752981186,0.026805948466062546,0.09377608448266983,0.045777708292007446,0.1321781575679779,0.7755837440490723
2731_0107_A_1225	0.04247886687517166,0.017868978902697563,0.07494498044252396,0.2348698377609253,0.2303599715232849,0.5319469571113586
2731_0107_A_1226	0.03693089634180069,0.015874207019805908,0.07915256917476654,0.14769434928894043,0.2429104596376419,0.3870977759361267
2731_0107_A_1227	0.03500993549823761,0.014411347918212414,0.06177229434251785,0.1289464235305786,0.19504739344120026,0.328083336353302
2731_0107_A_1228	0.04077709838747978,0.01844833604991436,0.07529690861701965,0.2683785855770111,0.3745790421962738,0.3143147826194763
2731_0107_A_1229	0.1095142662525177,0.320201575756073,0.04299388825893402,0.0604739747941494,0.01982753537595272,0.10402186959981918
2731_0108_A_1235	0.06465094536542892,0.026114877313375473,0.07433821260929108,0.024046089500188828,0.06841342151165009,0.3143675923347473
2731_0108_A_1237	0.08796246349811554,0.032650791108608246,0.13894154131412506,0.054170120507478714,0.7254120111465454,0.9051927924156189
2731_0109_A_1239	0.02758696675300598,0.01763335056602955,0.045427318662405014,0.10890624672174454,0.13570645451545715,0.1337200403213501
2731_0109_A_1240	0.044359758496284485,0.028445113450288773,0.2834874391555786,0.03199823945760727,0.09265400469303131,0.2515183687210083
2731_0109_A_1243	0.031616438180208206,0.02367352694272995,0.29155680537223816,0.15328849852085114,0.18541839718818665,0.08282715082168579
2731_0109_A_1242	0.05265047401189804,0.047506339848041534,0.05493682250380516,0.9003154039382935,0.13180044293403625,0.18321149051189423
2731_0112_A_1262	0.050619833171367645,0.02096029743552208,0.125579372048378,0.06534022092819214,0.1814383566379547,0.6942521333694458
2731_0112_A_1266	0.07019466161727905,0.09723600745201111,0.7533680200576782,0.053505487740039825,0.12226365506649017,0.07705724239349365
2731_0112_A_1268	0.050954848527908325,0.018297772854566574,0.1304967999458313,0.06331759691238403,0.2766440510749817,0.5888159871101379
2731_0113_A_1272	0.04833349585533142,0.03348517417907715,0.19003413617610931,0.9043304920196533,0.2941663861274719,0.15233586728572845
2731_0113_A_1274	0.03882141038775444,0.04225524887442589,0.6456781625747681,0.06776813417673111,0.0964774489402771,0.05953964591026306
2731_0113_A_1275	0.039245523512363434,0.02495809644460678,0.4852502942085266,0.05749877542257309,0.2428077906370163,0.20656484365463257
2731_0107_A_1230	0.027552863582968712,0.025921590626239777,0.4496016502380371,0.11549265682697296,0.12544694542884827,0.09785063564777374
2731_0107_A_1231	0.03428836166858673,0.022738613188266754,0.06477945297956467,0.05418512597680092,0.051463350653648376,0.25433534383773804
2731_0107_A_1232	0.03970583155751228,0.01982724294066429,0.11208415031433105,0.2152973711490631,0.23601245880126953,0.20601320266723633
2731_0107_A_1233	0.046672798693180084,0.01828881725668907,0.04588552191853523,0.08173567056655884,0.08371762931346893,0.4021151661872864
2731_0108_A_1236	0.1278114914894104,0.07149134576320648,0.3142322301864624,0.07031850516796112,1.604302167892456,0.2934678792953491
2731_0108_A_1238	0.07772446423768997,0.029562758281826973,0.13222503662109375,0.048664215952157974,0.7613658905029297,0.6534254550933838
2731_0109_A_1241	0.03421347588300705,0.02320622280240059,0.2533368468284607,0.16835185885429382,0.2166942059993744,0.07330358028411865
2731_0109_A_1244	0.034552786499261856,0.01723547838628292,0.08046270906925201,0.1591300070285797,0.18330112099647522,0.578105092048645
2731_0109_A_1245	0.03262966126203537,0.01728295534849167,0.07966339588165283,0.10366527736186981,0.12830917537212372,0.31501734256744385
2731_0109_A_1246	0.03132423385977745,0.018701130524277687,0.03436020389199257,0.02448302134871483,0.04299456626176834,0.08973398804664612
2731_0109_A_1247	0.041009560227394104,0.036579616367816925,0.031937308609485626,0.1567596197128296,0.0485786497592926,0.15262041985988617
2731_0109_A_1248	0.06545630842447281,0.049173563718795776,0.0691436380147934,1.667189359664917,0.23303687572479248,0.3142012357711792
2731_0109_A_1249	0.04897228628396988,0.04719112068414688,0.09484434872865677,1.5826256275177002,0.09629279375076294,0.18194815516471863
2731_0109_A_1250	0.03182532638311386,0.02626049518585205,0.06720162183046341,0.26888811588287354,0.26618823409080505,0.07889027148485184
2731_0110_A_1251	0.0711628720164299,0.029032988473773003,0.06608641147613525,0.05591518059372902,0.10173973441123962,1.2457876205444336
2731_0110_A_1252	0.04554733633995056,0.019080355763435364,0.038158878684043884,0.06587763875722885,0.06616213172674179,0.3481781482696533
2731_0111_A_1253	0.03807489201426506,0.03628819063305855,0.07510943710803986,1.1919876337051392,0.15513525903224945,0.13554395735263824
2731_0111_A_1257	0.06113940477371216,0.03074881061911583,0.050117213279008865,0.021279003471136093,0.04440974444150925,0.17236867547035217
2731_0111_A_1259	0.04879963397979736,0.03629331290721893,0.030295655131340027,0.022125832736492157,0.04129577800631523,0.037052229046821594
2731_0112_A_1264	0.08799480646848679,0.04835549369454384,0.029191236943006516,0.01781298965215683,0.032831527292728424,0.07035697996616364
2731_0113_A_1276	0.0601683109998703,0.047761544585227966,0.07408099621534348,1.7317641973495483,0.21288925409317017,0.37073057889938354
2731_0114_A_1277	0.04039726406335831,0.028864586725831032,0.08523334562778473,0.02628443017601967,0.05760360509157181,0.38342881202697754
2731_0114_A_1278	0.033640239387750626,0.02571764960885048,0.06334871053695679,0.031941670924425125,0.049041666090488434,0.1960570067167282
2731_0114_A_1281	0.0633314698934555,0.03450338914990425,0.3462112545967102,0.06640009582042694,0.8773753643035889,0.14251923561096191
2731_0114_A_1282	0.027341526001691818,0.018293922767043114,0.11516587436199188,0.04600115865468979,0.09881492704153061,0.04422813653945923
2731_0114_A_1283	0.034250181168317795,0.035783663392066956,0.05840028449892998,0.07218113541603088,0.05535370483994484,0.5562355518341064
2731_0114_A_1284	0.03703784570097923,0.03067130222916603,0.5326758623123169,0.04670000076293945,0.12765879929065704,0.15601062774658203
2731_0114_A_1285	0.044362857937812805,0.019901126623153687,0.0387745276093483,0.25948870182037354,0.1196172833442688,0.8168580532073975
2731_0114_A_1286	0.06748421490192413,0.02904289774596691,0.17549872398376465,0.03960059583187103,0.27140259742736816,0.9200423955917358
2731_0114_A_1287	0.034373506903648376,0.013562284409999847,0.07780489325523376,0.02904416248202324,0.11098615825176239,0.15352681279182434
2731_0114_A_1288	0.040749844163656235,0.012279557064175606,0.04708728939294815,0.05697844177484512,0.13066989183425903,0.27924102544784546
2731_0114_A_1289	0.04048336297273636,0.012921100482344627,0.05061729624867439,0.05629953742027283,0.1277189999818802,0.2985851764678955
2731_0114_A_1290	0.0619949996471405,0.037745438516139984,0.03165657818317413,0.01822901889681816,0.03227607533335686,0.05598236620426178
2731_0114_A_1291	0.06307338178157806,0.037737250328063965,0.028720933943986893,0.018210038542747498,0.03136180341243744,0.05787436291575432
2731_0115_A_1292	0.056583113968372345,0.026831787079572678,0.10449804365634918,0.03533509746193886,0.5317373275756836,0.06484243273735046
2731_0115_A_1293	0.10743799060583115,0.056154459714889526,0.261766254901886,0.06646111607551575,1.2473740577697754,0.10878271609544754
2731_0115_A_1296	0.1563035547733307,0.7021364569664001,0.06206703558564186,0.10744373500347137,0.024635640904307365,0.1381276547908783
2731_0115_A_1298	0.032359447330236435,0.04184822738170624,0.48716214299201965,0.07652376592159271,0.07214989513158798,0.05846758931875229
2731_0115_A_1299	0.2818286418914795,0.9468647241592407,0.07448580861091614,0.05526363104581833,0.03047897294163704,0.13479742407798767
2731_0115_A_1300	0.021919716149568558,0.03075183741748333,0.09712696075439453,0.1044720783829689,0.05249932408332825,0.0718335509300232
2731_0115_A_1301	0.021562345325946808,0.02387525513768196,0.04870198294520378,0.06350015848875046,0.04922102391719818,0.07724325358867645
2731_0115_A_1302	0.0550873801112175,0.04616276174783707,0.02617054432630539,0.06932975351810455,0.029766429215669632,0.11957349628210068
2731_0115_A_1303	0.05187155306339264,0.04059574753046036,0.026827186346054077,0.025472473353147507,0.031905874609947205,0.039653606712818146
2731_0115_A_1304	0.03194704279303551,0.0165854562073946,0.03362640365958214,0.09180086851119995,0.09295827895402908,0.18622924387454987
2731_0115_A_1305	0.20946425199508667,0.060100454837083817,0.03493259847164154,0.02299695461988449,0.04791292920708656,0.10206069052219391
2731_0115_A_1306	0.031738150864839554,0.056569576263427734,0.026836510747671127,0.07672647386789322,0.027294248342514038,0.07619330286979675
2731_0115_A_1307	0.05454231798648834,0.04152285307645798,0.019429929554462433,0.03161333501338959,0.029773075133562088,0.09651228785514832
2731_0115_A_1308	0.04529569298028946,0.04444663226604462,0.02253979817032814,0.09013645350933075,0.027469847351312637,0.07740676403045654
2731_0115_A_1309	0.028744585812091827,0.01851378008723259,0.07052651792764664,0.06532756239175797,0.1987219601869583,0.056026071310043335
2731_0115_A_1310	0.03891997039318085,0.06341798603534698,0.05156990885734558,0.028539136052131653,0.02852347120642662,0.0982452929019928
2731_0115_A_1311	0.029935892671346664,0.01645001955330372,0.06538451462984085,0.029690898954868317,0.08830983191728592,0.05544133856892586
2731_0116_A_1312	0.27244365215301514,0.09314969182014465,0.031714729964733124,0.042617738246917725,0.042231395840644836,0.1462164670228958
2731_0116_A_1313	0.033323150128126144,0.11725329607725143,0.07702970504760742,0.23378561437129974,0.03010375052690506,0.06229618191719055
2731_0116_A_1314	0.04007764905691147,0.02366679161787033,0.021750736981630325,0.03769395500421524,0.03491376340389252,0.08164224028587341
2731_0116_A_1315	0.03810935467481613,0.02793438918888569,0.02215556986629963,0.06780239194631577,0.0313507616519928,0.09874139726161957
2731_0116_A_1316	0.028347250074148178,0.028935721144080162,0.17578430473804474,0.29216325283050537,0.06971327215433121,0.0858389139175415
2731_0116_A_1317	0.030822917819023132,0.03197866678237915,0.163778156042099,0.0574670173227787,0.058166246861219406,0.15466049313545227
2731_0116_A_1318	0.06192600354552269,0.22799865901470184,0.05604694038629532,0.08274340629577637,0.022615276277065277,0.08075837790966034
2731_0116_A_1319	0.07258917391300201,0.02383279986679554,0.05554736405611038,0.04898481070995331,0.08746045082807541,0.6300129890441895
2731_0116_A_1320	0.08289995789527893,0.026071278378367424,0.037489600479602814,0.04678051173686981,0.06676118820905685,0.4315122365951538
2731_0116_A_1321	0.02582675777375698,0.054089613258838654,0.27521878480911255,0.16732411086559296,0.04263722896575928,0.11169606447219849
