id	emotion
34071_0095_A_799	-0.015653077512979507,0.03064657747745514,0.02070230059325695,0.04993966221809387,0.15840789675712585,0.39987024664878845
34071_0095_A_800	0.034444864839315414,0.07009925693273544,0.02841789461672306,0.12527397274971008,0.1254565566778183,0.3229638338088989
34071_0095_A_801	-0.031406957656145096,0.03322349488735199,0.3708336651325226,0.2637141942977905,0.13887792825698853,0.19211144745349884
34071_0095_A_802	-0.008441422134637833,0.09590084105730057,-0.03175763040781021,0.09123864769935608,0.09053206443786621,0.11278795450925827
34071_0095_A_803	-0.024659056216478348,0.03427838534116745,0.3044362962245941,0.22831256687641144,0.1620323657989502,0.17767418920993805
34071_0095_A_804	0.0018861107528209686,0.09863786399364471,0.07638983428478241,0.12035629898309708,0.12658777832984924,0.2523714601993561
34071_0095_A_805	0.0714530199766159,1.0836896896362305,-0.043041277676820755,0.008393348194658756,0.05852962285280228,0.15094751119613647
34071_0095_A_806	0.25745418667793274,0.3119920790195465,0.05048947408795357,0.027635104954242706,0.11403586715459824,0.05804639309644699
34071_0095_A_807	0.5912250876426697,0.5395210981369019,0.018281109631061554,-0.06078758463263512,0.0802108570933342,1.4067643880844116
34071_0096_A_809	-0.1802540421485901,1.346251368522644,0.0919712483882904,0.18689985573291779,0.23595231771469116,0.20960412919521332
34071_0096_A_811	0.00846734270453453,0.055829986929893494,0.043508995324373245,0.015842586755752563,0.17020855844020844,0.2952074110507965
34071_0096_A_812	-0.05833118036389351,0.06663479655981064,-0.03675154224038124,0.6098315715789795,0.17551378905773163,0.16971349716186523
34071_0096_A_813	-0.01298895850777626,0.008236266672611237,0.07419484853744507,0.6828333735466003,0.19807665050029755,0.3465948700904846
34071_0096_A_814	0.08297176659107208,1.2774094343185425,0.004867991432547569,0.020092785358428955,0.07685919851064682,0.2148607075214386
34071_0096_A_815	0.015809636563062668,0.11823365092277527,0.045901108533144,0.07646305114030838,0.11313141882419586,0.2376943826675415
34071_0096_A_817	-0.012095917016267776,0.13276605308055878,0.010034967213869095,0.05881373584270477,0.23037497699260712,0.2185084968805313
34071_0096_A_819	0.08539137244224548,0.0887318029999733,0.023017773404717445,0.024962402880191803,0.15442252159118652,0.3133526146411896
34071_0096_A_820	0.6971307396888733,0.2303277850151062,0.06543820351362228,0.03281082957983017,0.1182045117020607,0.24215082824230194
34071_0096_A_822	-0.014197584241628647,0.02758324146270752,0.11986532062292099,-0.005743726156651974,0.8186625242233276,0.5313163995742798
34071_0096_A_823	0.01912928745150566,0.012336067855358124,0.08471401035785675,0.04848740994930267,0.5145713686943054,0.41992685198783875
34071_0096_A_824	0.8076858520507812,0.5702955722808838,-0.05092191323637962,-0.10215821862220764,0.08865866810083389,0.17729365825653076
34071_0096_A_825	0.5136165618896484,0.11957654356956482,0.05406889691948891,0.02588997408747673,0.2258807271718979,0.5198287963867188
34071_0096_A_826	1.4924051761627197,0.09279324859380722,0.10901790857315063,0.06320131570100784,0.22674211859703064,0.1818176656961441
34071_0096_A_827	0.2379097193479538,0.45527276396751404,-0.012419791892170906,0.06070335954427719,0.06373094022274017,0.5730366110801697
34071_0096_A_828	-0.006881248205900192,0.028077319264411926,0.10573383420705795,0.19010408222675323,0.13698135316371918,0.31252509355545044
34071_0097_A_834	-0.02996726706624031,0.060753822326660156,0.03533608466386795,0.062044039368629456,0.5020329356193542,0.23868374526500702
34071_0097_A_835	-0.013855073601007462,0.07098164409399033,-0.018691712990403175,0.029165692627429962,0.23000313341617584,0.21220017969608307
34071_0097_A_836	-0.03529726341366768,0.09769967198371887,0.042790018022060394,0.1010299026966095,0.2519380748271942,0.257895827293396
34071_0097_A_837	-0.0518660731613636,0.12329617142677307,-0.07435659319162369,0.05909646302461624,0.14334356784820557,0.13038842380046844
34071_0097_A_839	0.010101061314344406,0.08145207166671753,0.031681425869464874,0.060873888432979584,0.14129124581813812,0.1419675350189209
34071_0097_A_841	-0.0866965502500534,0.09867216646671295,0.16805972158908844,0.3178617060184479,0.23928993940353394,0.15428762137889862
34071_0097_A_842	-0.04300697520375252,0.09596335142850876,0.00428009033203125,0.09512495249509811,0.2483988255262375,0.19499896466732025
34071_0098_A_843	-0.023796994239091873,0.016780681908130646,0.047742825001478195,0.06183280795812607,0.1415940374135971,0.27965807914733887
34071_0098_A_844	-0.010016877204179764,0.02528839185833931,0.03235720843076706,0.02747003734111786,0.13863129913806915,0.245650053024292
34071_0098_A_845	-0.03320999816060066,0.060766614973545074,0.06051101163029671,0.08680454641580582,0.1274808943271637,0.10566824674606323
34071_0098_A_846	-0.0043912045657634735,-0.0019582733511924744,0.6536069512367249,0.09574294090270996,0.4990656077861786,0.8845952153205872
34071_0098_A_847	0.04871901497244835,0.08828110992908478,0.017823826521635056,0.0488123819231987,0.09460131078958511,0.29630982875823975
34071_0098_A_848	-0.03789212182164192,0.008335135877132416,0.06591037660837173,0.08577793091535568,0.11833515018224716,0.3155859112739563
34071_0098_A_849	-0.011633384972810745,0.07313378155231476,0.17147961258888245,0.16179677844047546,0.09704192727804184,0.1315493881702423
34071_0098_A_850	-0.003306139260530472,0.0632505938410759,0.1020054891705513,0.05574490875005722,0.09551741927862167,0.30764394998550415
34071_0098_A_851	0.45711448788642883,0.23090311884880066,-0.0292681772261858,0.1387474685907364,0.11977901309728622,0.1401931494474411
34071_0098_A_852	0.029044974595308304,0.010418213903903961,0.08169476687908173,0.13009968400001526,0.15014931559562683,0.35035303235054016
34071_0098_A_853	0.22741945087909698,0.2344958484172821,-0.005614610388875008,0.26679691672325134,0.17347122728824615,0.5696583986282349
34071_0098_A_854	-0.008117850869894028,0.04381203651428223,0.04950926825404167,0.1284291297197342,0.2327130138874054,0.5836796760559082
34071_0098_A_855	-0.006687898188829422,0.06580580025911331,0.04074738547205925,0.25518256425857544,0.19283832609653473,0.38608071208000183
34071_0098_A_856	0.0956888347864151,0.02406900003552437,0.2879940867424011,-0.06932546198368073,0.14697113633155823,0.8718878030776978
34071_0098_A_857	0.025893326848745346,0.06712915003299713,0.16780036687850952,-0.0008088455069810152,0.1540987640619278,0.3593997359275818
34071_0098_A_858	-0.010983321815729141,0.012037001550197601,0.0392281748354435,0.24308183789253235,0.1070672944188118,0.23581978678703308
34071_0098_A_859	-0.0019295252859592438,0.02185291051864624,0.3453732132911682,0.13262301683425903,0.13157698512077332,0.1603597104549408
34071_0098_A_860	0.0670841783285141,0.12105080485343933,0.054731909185647964,0.08021571487188339,0.13326705992221832,0.7290977239608765
34071_0098_A_861	-0.03059883788228035,0.00014481693506240845,-0.0056724585592746735,0.031180478632450104,0.16117429733276367,0.406954824924469
34071_0098_A_862	0.016234908252954483,-0.006066069006919861,0.027881549671292305,0.01577700302004814,0.1024203971028328,0.49880242347717285
34071_0098_A_863	0.15826930105686188,0.16701626777648926,-0.032829273492097855,0.32465294003486633,0.15229031443595886,0.6046839952468872
34071_0098_A_864	0.09691940248012543,-0.07024408876895905,2.07495379447937,0.034240107983350754,0.2131081223487854,0.23589205741882324
34071_0098_A_865	0.016036730259656906,0.07893189787864685,0.012338439002633095,0.08712868392467499,0.09775865077972412,0.21601907908916473
34071_0098_A_866	-0.013325344771146774,0.046427153050899506,0.1068163812160492,0.07953494042158127,0.2168636918067932,0.48544588685035706
34071_0098_A_867	-0.018401745706796646,0.01821710914373398,0.22146616876125336,0.043144986033439636,0.21401256322860718,0.30386489629745483
34071_0099_A_868	0.023337122052907944,0.0185629203915596,0.4226801097393036,-0.032884631305933,0.16162003576755524,0.6658884882926941
34071_0099_A_869	0.0067915283143520355,0.027614735066890717,0.033238645642995834,0.01124338898807764,0.14716736972332,0.3271324932575226
34071_0099_A_870	0.15871252119541168,0.02653191238641739,0.10403576493263245,0.010612109676003456,0.2719603478908539,1.7548670768737793
34071_0100_A_871	0.019827399402856827,0.19336116313934326,0.03426949307322502,0.00850836280733347,0.1850605607032776,0.1842055469751358
34071_0100_A_872	0.028974633663892746,0.05965723097324371,0.0232559647411108,-0.014424263499677181,0.18101884424686432,0.3825785517692566
34071_0100_A_873	-0.026664752513170242,0.0882851704955101,-0.043409813195466995,0.22579003870487213,0.08131495863199234,0.2686471939086914
34071_0100_A_874	0.003909680992364883,0.023161455988883972,1.7682839632034302,0.015757709741592407,0.3354778289794922,0.3632067143917084
34071_0100_A_875	0.017559122294187546,0.11487548053264618,0.02032252587378025,0.17559804022312164,0.29188135266304016,0.4088628888130188
34071_0101_A_876	0.054509151726961136,0.0471084862947464,0.006641417741775513,-0.027101006358861923,0.1997433453798294,0.3492310643196106
34071_0101_A_877	0.06463490426540375,0.053235843777656555,0.01310560293495655,-0.00733430590480566,0.21362937986850739,0.29025450348854065
34071_0101_A_878	0.05048556998372078,0.08930458128452301,-0.0205735731869936,-0.017098180949687958,0.17622579634189606,0.14796169102191925
34071_0101_A_879	0.006858807057142258,0.07795507460832596,0.0004544167313724756,0.00502957496792078,0.19088269770145416,0.10267269611358643
34071_0101_A_880	-0.02367382124066353,0.0330851711332798,0.11101260781288147,0.04682733863592148,0.11527948826551437,0.27268511056900024
34071_0102_A_881	-0.06773044168949127,0.0006581991910934448,0.04873441532254219,0.11012507975101471,0.1900334507226944,0.1633676439523697
34071_0102_A_882	-0.04526651278138161,-0.0004114508628845215,0.04973528906702995,0.045377589762210846,0.2250768095254898,0.34207701683044434
34071_0102_A_883	-0.00831635668873787,0.027802933007478714,0.2759348750114441,0.19119910895824432,0.2394379824399948,0.11471539735794067
34071_0102_A_884	0.008090507239103317,0.042992133647203445,0.1569618433713913,0.02133994549512863,0.1590212732553482,0.18427912890911102
34071_0102_A_885	-0.007801774889230728,0.02637520432472229,0.05273716151714325,0.06683307886123657,0.12437839061021805,0.21155206859111786
34071_0102_A_886	-0.04877820983529091,0.05628304183483124,0.09683653712272644,0.10444777458906174,0.1632053107023239,0.1177428811788559
34071_0102_A_887	-0.013144347816705704,0.061190150678157806,0.015344999730587006,0.03291116654872894,0.16908757388591766,0.22336147725582123
34071_0103_A_888	-0.023865986615419388,0.03840521723031998,-0.0060150157660245895,0.034461066126823425,0.1250515729188919,0.2787555158138275
34071_0103_A_889	-0.03070487454533577,0.04402977600693703,-0.01192270778119564,0.0453086793422699,0.1112130731344223,0.1601460725069046
34071_0103_A_891	-0.05617808178067207,0.041309669613838196,-0.0013954171445220709,0.0311131551861763,0.17159229516983032,0.16665036976337433
34071_0103_A_892	-0.015518147498369217,0.21062979102134705,0.02830623649060726,0.02691451460123062,0.10212166607379913,0.2850421965122223
34071_0103_A_893	0.04670048877596855,1.3718695640563965,-0.06654771417379379,-0.004401317797601223,0.054889872670173645,0.21385367214679718
34071_0103_A_894	0.010112252086400986,0.054377198219299316,0.016757652163505554,0.087070994079113,0.11782200634479523,0.28400880098342896
34071_0103_A_895	-0.0758708119392395,0.016593188047409058,0.13292616605758667,0.32885798811912537,0.36245983839035034,0.1496826559305191
34071_0103_A_896	0.13880863785743713,0.03732279688119888,0.047887109220027924,0.030834197998046875,0.16502781212329865,0.9502309560775757
34071_0103_A_897	0.020012978464365005,0.07211713492870331,0.056858185678720474,0.04530424624681473,0.1362716108560562,0.1784200370311737
34071_0103_A_898	-0.008645866066217422,0.062462449073791504,0.06837102770805359,0.02651413530111313,0.2919115126132965,0.47611716389656067
34071_0103_A_890	0.005983356386423111,-0.00908111035823822,0.6287660598754883,-0.013170412741601467,0.07371073216199875,0.14114470779895782
34071_0103_A_900	0.0020806752145290375,0.08599171042442322,0.06215349957346916,-0.005250728689134121,0.14667287468910217,0.27248477935791016
34071_0103_A_901	-0.019099999219179153,0.03926125541329384,-0.015499172732234001,0.0317184254527092,0.16538389027118683,0.2105555385351181
34071_0103_A_902	0.056286659091711044,0.1490391492843628,-0.022450195625424385,0.11556334048509598,0.21688014268875122,0.4665899872779846
34071_0103_A_903	-0.006199199706315994,0.1072758138179779,0.013897575438022614,0.10493919998407364,0.15206138789653778,0.5167624950408936
34071_0103_A_904	0.2412949949502945,-0.05445306748151779,0.0847165435552597,-0.003987140022218227,0.19201090931892395,1.767677664756775
34071_0103_A_905	-0.05130668357014656,0.01970759406685829,0.031389765441417694,0.09323197603225708,0.09006260335445404,0.18691962957382202
34071_0103_A_906	-0.012584540992975235,0.014648307114839554,0.06085486710071564,0.12939710915088654,0.10898175090551376,0.2965030372142792
34071_0103_A_908	0.01956881955265999,0.0856916606426239,0.06393754482269287,0.035869330167770386,0.10857043415307999,0.3151000142097473
34071_0103_A_899	-0.02926892414689064,0.031185071915388107,0.1330832540988922,0.0705886036157608,0.11035255342721939,0.12909190356731415
34071_0103_A_907	0.008253004401922226,0.08687561750411987,0.12439440190792084,0.1142607256770134,0.1283418983221054,0.10685968399047852
34071_0103_A_910	0.029102813452482224,0.19682839512825012,0.15844939649105072,0.035800449550151825,0.14599469304084778,0.33910539746284485
34071_0103_A_911	0.04362489655613899,0.22478093206882477,0.041293252259492874,0.1303621083498001,0.0437314435839653,0.268167108297348
34071_0103_A_917	-0.029317963868379593,0.008018188178539276,0.03935245797038078,0.059148237109184265,0.120073102414608,0.3161892890930176
34071_0103_A_909	-0.00707327201962471,0.0465846061706543,0.03044724464416504,0.6773215532302856,0.2284318059682846,0.26471126079559326
34071_0103_A_912	-0.03198573365807533,-0.004259027540683746,0.13170766830444336,0.060312919318675995,0.1733652800321579,0.3219940662384033
34071_0103_A_913	-0.010287363082170486,0.027713395655155182,0.04605363681912422,0.03593180328607559,0.15011359751224518,0.2515752613544464
34071_0103_A_914	0.013541113585233688,0.07478886842727661,0.007044065743684769,0.08376023918390274,0.11204808205366135,0.23103991150856018
34071_0103_A_915	0.0682896077632904,0.05605999380350113,-0.02010779082775116,0.052632853388786316,0.1018451377749443,0.2182178497314453
34071_0103_A_916	-0.03566649928689003,0.018328532576560974,0.022620825096964836,0.09940257668495178,0.12713588774204254,0.2224365621805191
34071_0104_A_918	0.06157604977488518,0.07752322405576706,-0.01434406079351902,0.008813695050776005,0.13803139328956604,0.33811572194099426
34071_0104_A_919	0.00898757204413414,0.049379266798496246,0.06642838567495346,0.15475910902023315,0.27890899777412415,0.5325821042060852
34071_0104_A_920	-0.030044544488191605,0.016252391040325165,0.32661256194114685,0.1802503764629364,0.24444450438022614,0.21283310651779175
34071_0104_A_924	-0.04240504279732704,0.025133956223726273,-0.01563095673918724,0.07587634027004242,0.1114824041724205,0.12550462782382965
