id	emotion
2722_0062_A_1026	0.039068467915058136,0.03238893672823906,0.01886819675564766,0.03929876536130905,0.09658767282962799,0.04480523616075516
2722_0062_A_1027	0.031783849000930786,0.016364313662052155,0.02693989872932434,0.23355798423290253,0.44830042123794556,0.2125401496887207
2722_0062_A_1028	0.13460449874401093,0.07193267345428467,0.016079403460025787,0.011860828846693039,0.03894492983818054,0.1537751853466034
2722_0062_A_1029	0.011574076488614082,0.014330456964671612,0.47646188735961914,0.05140499770641327,0.12872304022312164,0.11774594336748123
2722_0062_A_1030	0.06241569295525551,0.015129923820495605,0.01805034652352333,0.059887927025556564,0.3337172269821167,0.1467229425907135
2722_0062_A_1031	0.01838981732726097,0.016917269676923752,0.1843678057193756,0.9760079383850098,0.08853892982006073,0.08296838402748108
2722_0062_A_1032	0.01554653886705637,0.03209768980741501,0.22239139676094055,1.4548873901367188,0.0730733573436737,0.07987858355045319
2722_0062_A_1033	0.04034850001335144,0.024423498660326004,0.015472322702407837,0.084026999771595,0.044857822358608246,0.06954066455364227
2722_0062_A_1000	0.029745664447546005,0.01418857928365469,0.01651759445667267,0.09731405973434448,0.2542535066604614,0.1414985954761505
2722_0062_A_1001	0.106285959482193,0.028012312948703766,0.1305638700723648,0.012577561661601067,0.3364952802658081,0.1381925642490387
2722_0062_A_1004	0.03561273217201233,0.03221710026264191,0.020949169993400574,0.015235131606459618,0.027342185378074646,0.019402751699090004
2722_0062_A_1010	0.029098013415932655,0.07592949271202087,0.024458765983581543,0.3076748251914978,0.02070188894867897,0.04495939984917641
2722_0062_A_1011	0.08469617366790771,0.07218681275844574,0.02225855179131031,0.010834665037691593,0.023345287889242172,0.02019895613193512
2722_0062_A_1034	0.031783849000930786,0.016364313662052155,0.02693989872932434,0.23355798423290253,0.44830042123794556,0.2125401496887207
2722_0062_A_1035	0.032049499452114105,0.02322341501712799,0.205084890127182,0.01482742466032505,0.5195754170417786,0.12227801978588104
2722_0062_A_1036	0.013651154935359955,0.020855702459812164,0.23563125729560852,0.06787216663360596,0.10506828129291534,0.23011866211891174
2722_0062_A_1037	0.042814724147319794,0.024267610162496567,0.10408368706703186,0.10390453040599823,0.20482224225997925,0.7680405974388123
2722_0062_A_1038	0.05608552321791649,0.08714091777801514,0.07398620247840881,0.061461761593818665,0.06976713240146637,0.02290801703929901
2722_0062_A_1039	0.038696616888046265,0.029526159167289734,0.02328980155289173,0.1619904637336731,0.04737130180001259,0.0983310341835022
2722_0062_A_1040	0.032158263027668,0.04198254272341728,1.060533046722412,0.35632914304733276,1.1887329816818237,0.21208852529525757
2722_0062_A_1041	0.06836307793855667,0.03717245161533356,0.05861283838748932,1.47853422164917,0.25452572107315063,0.9137213230133057
2722_0062_A_1042	0.02806307002902031,0.11094683408737183,0.029314830899238586,0.028553586453199387,0.016772739589214325,0.0451929084956646
2722_0062_A_1043	0.049498967826366425,0.05786481499671936,0.028970038518309593,2.0784265995025635,0.06636793911457062,0.12419649958610535
2722_0062_A_1044	0.10672925412654877,0.4151383638381958,0.034346505999565125,0.3882530927658081,0.03419141098856926,0.08159607648849487
2722_0062_A_1045	0.24348384141921997,0.09763262420892715,0.041890643537044525,0.48032182455062866,0.19490204751491547,1.8705353736877441
2722_0062_A_1046	0.044666796922683716,0.041922636330127716,0.02217850834131241,0.012073912657797337,0.07489702105522156,0.12919291853904724
2722_0062_A_1047	0.0490197092294693,0.0463249497115612,0.02391640841960907,1.3301165103912354,0.10432829707860947,0.11813004314899445
2722_0062_A_1048	0.07032573223114014,0.022546399384737015,0.019169364124536514,0.344901978969574,0.14373597502708435,0.23861846327781677
2722_0062_A_1050	0.15140821039676666,0.028056219220161438,0.025479665026068687,0.020889146253466606,0.14052630960941315,0.506589412689209
2722_0062_A_1051	0.19156694412231445,0.03568022698163986,0.03809317946434021,0.050999611616134644,0.3240175247192383,1.4401648044586182
2722_0062_A_1052	0.21924690902233124,0.07367667555809021,0.016491606831550598,0.012211304157972336,0.021772578358650208,0.14754284918308258
2722_0062_A_1053	0.16298961639404297,0.03253033757209778,0.02195620909333229,0.013755375519394875,0.04315289855003357,0.4304327070713043
2722_0062_A_1054	0.11785941570997238,0.07180953025817871,0.022310331463813782,0.012829611077904701,0.015041328966617584,0.020869193598628044
2722_0062_A_1055	0.10245580971240997,0.04424656927585602,0.0201808363199234,0.00858471542596817,0.023575596511363983,0.0873054713010788
2722_0062_A_1056	0.034393634647130966,0.10942231118679047,0.08233955502510071,0.04870707914233208,0.01387043297290802,0.04450184106826782
2722_0062_A_1057	0.3292512893676758,0.03949589282274246,0.024094317108392715,0.008913811296224594,0.047307465225458145,0.35155463218688965
2722_0062_A_1058	0.2004418671131134,0.03976341336965561,0.025962308049201965,0.00961228832602501,0.052860550582408905,0.4036237597465515
2722_0063_A_1059	0.06016460061073303,0.023758679628372192,0.13957169651985168,0.016085036098957062,0.08964204043149948,0.8945648670196533
2722_0063_A_1060	0.04147680848836899,0.014227362349629402,0.018848996609449387,0.010949276387691498,0.04437968134880066,0.14075902104377747
2722_0063_A_1061	0.2662963271141052,0.13969416916370392,0.035308465361595154,0.01699858158826828,0.020798204466700554,0.020558489486575127
2722_0063_A_1062	0.06561291217803955,0.05599047243595123,0.026401933282613754,0.015887102112174034,0.018109099939465523,0.018731633201241493
2722_0063_A_1063	0.45140552520751953,0.10516577959060669,0.0218183770775795,0.009504006244242191,0.022431960329413414,0.03666636347770691
2722_0063_A_1064	0.06866908818483353,0.030684825032949448,0.014400564134120941,0.009404446929693222,0.02409585565328598,0.03863710165023804
2722_0063_A_1065	0.03644081950187683,0.013057742267847061,0.03102135844528675,0.00783512368798256,0.05268067866563797,0.13979069888591766
2722_0063_A_1066	0.04710310325026512,0.015147087164223194,0.045256003737449646,0.009793770499527454,0.07467152923345566,0.3542146682739258
2722_0063_A_1067	0.036346305161714554,0.01646813005208969,0.017626376822590828,0.010115526616573334,0.10905686020851135,0.12879720330238342
2722_0063_A_1068	0.02883077971637249,0.02266303263604641,0.026542427018284798,0.01605827547609806,0.12494535744190216,0.017139030620455742
2722_0063_A_1069	0.030277665704488754,0.020384233444929123,0.028898632153868675,0.015534060075879097,0.14697572588920593,0.019024904817342758
2722_0063_A_1070	0.026367604732513428,0.019360264763236046,0.01504591479897499,0.11486217379570007,0.07259023189544678,0.13929766416549683
2722_0063_A_1071	0.0393017902970314,0.01672201231122017,0.016569199040532112,0.010709289461374283,0.07282304763793945,0.0615006648004055
2722_0063_A_1072	0.35205429792404175,1.1572191715240479,0.033600885421037674,0.01900111511349678,0.022826258093118668,0.03844550624489784
2722_0063_A_1073	0.024606166407465935,0.016837291419506073,0.041574157774448395,0.012291665188968182,0.1986100971698761,0.04785023257136345
2722_0063_A_1074	0.02778538316488266,0.021538836881518364,0.023844510316848755,0.021013064309954643,0.04983692988753319,0.03571990132331848
2722_0063_A_1075	0.1529007852077484,0.03630133718252182,0.014493454247713089,0.006437644828110933,0.0368228554725647,0.0772368311882019
2722_0063_A_1077	0.02050105296075344,0.01130717620253563,0.022489601746201515,0.023108843713998795,0.16360586881637573,0.04524064064025879
2722_0063_A_1078	0.036318495869636536,0.06841373443603516,0.03554297238588333,0.02167338877916336,0.029221560806035995,0.029368920251727104
2722_0064_A_1080	0.17004501819610596,0.10413867980241776,0.039836734533309937,0.011491674929857254,0.022509003058075905,0.364607036113739
2722_0064_A_1081	0.08661554008722305,0.028011631220579147,0.01631266437470913,0.023629557341337204,0.027066536247730255,0.04140296205878258
2722_0064_A_1082	0.027771927416324615,0.01641756109893322,0.02075798809528351,0.014077656902372837,0.044633667916059494,0.049868520349264145
2722_0064_A_1084	0.04539753496646881,0.13529330492019653,0.045701202005147934,0.22025707364082336,0.04527551308274269,0.08887776732444763
2722_0064_A_1085	0.030842527747154236,0.020718073472380638,0.11102181673049927,0.009700318798422813,0.4253614842891693,0.08586735278367996
2722_0064_A_1086	0.015826337039470673,0.03885742276906967,0.22679221630096436,0.042611025273799896,0.06747788935899734,0.13514260947704315
2722_0064_A_1087	0.08125562965869904,0.052733857184648514,0.01834915392100811,0.009507331997156143,0.02579602226614952,0.03108447790145874
2722_0064_A_1088	0.07273682951927185,0.05528996139764786,0.05428634583950043,0.04752570390701294,1.111639380455017,0.03435290977358818
2722_0064_A_1089	0.02501019835472107,0.016604190692305565,0.03883436694741249,0.011576994322240353,0.039073556661605835,0.06992313265800476
2722_0064_A_1103	0.08285432308912277,0.059098877012729645,0.08089415729045868,0.03475263714790344,1.6842691898345947,0.10035885870456696
2722_0064_A_1104	0.049911804497241974,0.03896816819906235,0.062370918691158295,0.036978255957365036,0.9613497853279114,0.03416993468999863
2722_0064_A_1105	0.027534563094377518,0.047781042754650116,0.019078746438026428,0.03770612180233002,0.01787564530968666,0.04754338413476944
2722_0064_A_1106	0.025851545855402946,0.019842037931084633,0.025629643350839615,0.019267044961452484,0.02974727377295494,0.02401149831712246
2722_0064_A_1107	0.07049740850925446,0.038998931646347046,0.13952139019966125,0.060381729155778885,2.131533145904541,0.4513451159000397
2722_0064_A_1108	0.07252466678619385,0.04922327399253845,0.1623517870903015,0.05757543444633484,2.223497152328491,0.23197722434997559
2722_0064_A_1109	0.03801601380109787,0.03304452821612358,0.03340514004230499,0.01526903361082077,0.036935921758413315,0.014673039317131042
2722_0064_A_1110	0.05242031067609787,0.0418386273086071,0.039149969816207886,0.014311246573925018,0.04198675602674484,0.012980116531252861
2722_0064_A_1111	0.054626647382974625,0.04288645461201668,0.04372777044773102,0.015125792473554611,0.0438804104924202,0.012515181675553322
2722_0064_A_1112	0.0185927115380764,0.011087911203503609,0.029763855040073395,0.0809098556637764,0.10705038905143738,0.09347549080848694
2722_0064_A_1113	0.021345574408769608,0.012859031558036804,0.030894171446561813,0.17690464854240417,0.13026468455791473,0.08320234715938568
2722_0064_A_1114	0.04892607405781746,0.03409628942608833,0.025313161313533783,0.019416330382227898,0.06925054639577866,0.015443665906786919
2722_0064_A_1115	0.03842741996049881,0.03422721475362778,0.021646378561854362,0.028367262333631516,0.04528706520795822,0.014567624777555466
2722_0064_A_1116	0.053517647087574005,0.037785790860652924,0.016701331362128258,0.02680831402540207,0.017546482384204865,0.025416549295186996
2722_0064_A_1117	0.02577277645468712,0.019408732652664185,0.023285195231437683,0.04018871858716011,0.15296581387519836,0.021116159856319427
2722_0064_A_1118	0.03548170253634453,0.031194087117910385,0.024762310087680817,0.017468569800257683,0.02158384397625923,0.019345035776495934
2722_0064_A_1119	0.04607417434453964,0.03978005051612854,0.03153292089700699,0.015697630122303963,0.03428223729133606,0.015369873493909836
2722_0064_A_1120	0.06482057273387909,0.053679730743169785,0.02310367301106453,0.009341437369585037,0.09981821477413177,0.10313484817743301
2722_0064_A_1121	0.4098477363586426,0.5932280421257019,0.027614470571279526,0.02751355618238449,0.02100447192788124,0.3108426332473755
2722_0064_A_1122	0.04532762989401817,0.032434944063425064,0.021452834829688072,0.013684036210179329,0.027205877006053925,0.03086303360760212
2722_0064_A_1123	0.031970907002687454,0.016954809427261353,0.02000151015818119,0.01818796992301941,0.054248541593551636,0.1591850221157074
2722_0064_A_1124	0.04881417751312256,0.03171718120574951,0.016720706596970558,0.012357616797089577,0.028065228834748268,0.035590846091508865
2722_0064_A_1125	0.06279566884040833,0.09127067029476166,0.00996431801468134,0.11391043663024902,0.025190193206071854,0.14124062657356262
2722_0064_A_1126	0.039366163313388824,0.08013978600502014,0.019205432385206223,0.010917644947767258,0.021423805505037308,0.05419696122407913
2722_0064_A_1127	0.033617399632930756,0.010838981717824936,0.016552047803997993,0.018809422850608826,0.13390107452869415,0.1724177598953247
2722_0064_A_1128	0.033679552376270294,0.01864563673734665,0.02904537133872509,0.018516886979341507,0.09285727143287659,0.02081083133816719
2722_0064_A_1129	0.031121958047151566,0.018861889839172363,0.03027491085231304,0.01689988560974598,0.0734771341085434,0.020074278116226196
2722_0064_A_1130	0.033736176788806915,0.01786269061267376,0.031008634716272354,0.017022468149662018,0.12423162162303925,0.022824158892035484
2722_0064_A_1131	0.0861288458108902,0.020526494830846786,0.01596851274371147,0.01480330340564251,0.08276347815990448,0.08532384037971497
2722_0064_A_1132	0.08723220974206924,0.015209512785077095,0.014714343473315239,0.014932000078260899,0.10405497997999191,0.09709964692592621
2722_0064_A_1133	0.026117103174328804,0.017525820061564445,0.032622404396533966,0.01395246759057045,0.10385151207447052,0.0296370517462492
2722_0064_A_1134	0.0698026716709137,0.3069482445716858,0.03174149617552757,0.03564143925905228,0.019938874989748,0.14800971746444702
2722_0064_A_1135	0.061367541551589966,0.015143328346312046,0.04490630328655243,0.021084671840071678,0.3107692003250122,0.5240179300308228
2722_0064_A_1136	0.04780738055706024,0.01740483194589615,0.045177899301052094,0.018220700323581696,0.6408482789993286,0.1195710301399231
2722_0064_A_1090	0.03043637052178383,0.038432519882917404,0.040152713656425476,0.015813373029232025,0.027547553181648254,0.01645682007074356
2722_0064_A_1091	0.027477074414491653,0.02002812549471855,0.038510289043188095,0.013662355951964855,0.049528658390045166,0.028438489884138107
2722_0064_A_1092	0.0322871208190918,0.022912101820111275,0.042842261493206024,0.009923962876200676,0.05359864979982376,0.032121799886226654
2722_0064_A_1093	0.031547605991363525,0.020508218556642532,0.027206210419535637,0.01013171300292015,0.023595092818140984,0.07237973809242249
2722_0064_A_1094	0.040294088423252106,0.014234140515327454,0.02090485394001007,0.009293822571635246,0.045240193605422974,0.16099980473518372
2722_0064_A_1095	0.04106482118368149,0.03666219860315323,0.02253059670329094,0.01427870150655508,0.02632102370262146,0.02277042157948017
2722_0064_A_1096	0.06223966181278229,0.024044286459684372,0.035357650369405746,0.017023075371980667,0.07585293799638748,0.3255997896194458
2722_0064_A_1097	0.04230908304452896,0.01942029409110546,0.061228908598423004,0.008419131860136986,0.06648504734039307,0.15401390194892883
2722_0064_A_1098	0.058703284710645676,0.02265458181500435,0.04410993307828903,0.005974181927740574,0.045430462807416916,0.12025506794452667
2722_0064_A_1099	0.05616230145096779,0.02439744397997856,0.4061776399612427,0.017603017389774323,0.23688115179538727,0.7098839282989502
2722_0064_A_1100	0.052670255303382874,0.026457233354449272,0.6798920035362244,0.022204523906111717,0.26989150047302246,0.7616950869560242
2722_0064_A_1101	0.05555819720029831,0.022085923701524734,0.407593309879303,0.014050439931452274,0.24085623025894165,0.5088211297988892
