id	emotion
3002_0075_A_1096	0.043617743998765945,0.02078575889269511,0.03684645394484202,0.045074175111949444,0.25082796812057495,0.9883005519707998
3002_0075_A_1099	0.09521304070949554,1.542091727256775,0.10502279177308083,0.029428253571192425,0.07648539294799168,0.07473630458116531
3002_0075_A_1101	0.05252035583058993,0.030776506910721462,0.044259355791533984,0.019162608000139397,0.2627906799316406,0.6946268479029337
3002_0075_A_1103	0.07200296223163605,0.058804857855041824,0.13241265714168549,0.04328121369083723,0.3919696907202403,0.5219647089640299
3002_0075_A_1105	0.08765069395303726,0.06087069275478522,0.13839769115050635,0.12697302053372064,0.41555344065030414,0.668711394071579
3002_0076_A_1107	0.05345688387751579,0.2194121734549602,0.01901559221247832,0.06660930595050256,0.07570087909698486,0.04928401671350002
3002_0077_A_1109	0.022391797974705696,0.0574097732702891,0.39946673313776654,0.05273125693202019,0.18552091221014658,0.11117809514204662
3002_0078_A_1111	0.006433787445227305,0.03248657907048861,0.03039743627111117,0.024563859837750595,0.10250834003090858,0.09538629030187924
3002_0079_A_1113	0.14524742340048155,0.3654807433485985,0.05734346682826678,0.20688012863198915,0.13468773600955805,0.1654946729540825
3002_0079_A_1116	0.016402139017979305,0.07750346014897029,0.06957977265119553,1.0056423544883728,0.08928403506676356,0.20020806789398193
3002_0079_A_1118	0.042133819311857224,0.051524306337038674,0.0662224143743515,0.2823728173971176,0.13235342502593994,0.3089156647523244
3002_0080_A_1123	0.030329193299015362,0.08848313614726067,0.11286186178525288,0.06619399196157853,0.07373326768477757,0.16695108513037363
3002_0080_A_1126	0.008399679015080133,0.036988976101080574,0.07994769389430682,1.1612005233764648,0.42272507150967914,0.2314793268839518
3002_0080_A_1122	0.0043080635368824005,0.011044535785913467,0.035806298876802124,0.05187464691698551,0.11637523770332336,0.07627579693992932
3002_0081_A_1127	0.03715877110759417,0.16055235515038171,0.02108217030763626,0.12794171273708344,0.045941419899463654,0.1776288648446401
3002_0082_A_1132	0.19749039908250174,0.43734337389469147,0.0810620201130708,0.07649874438842137,0.12253922472397487,0.16401289651791254
3002_0082_A_1135	0.06820457801222801,0.16199041344225407,0.10714645807941754,0.08238498369852702,0.27928553769985837,0.17173497875531515
3002_0082_A_1141	0.044334083795547485,0.18803235640128454,0.05528827756643295,0.07556765930106242,0.20791000500321388,0.07382281683385372
3002_0082_A_1140	0.005989830940961838,0.018589298551281292,0.04699842259287834,0.7000969250996908,0.5460528234640757,0.1842742363611857
3002_0082_A_1146	0.019584329177935917,0.04967579493920008,0.04439307004213333,0.37658735116322833,0.22523647050062814,0.15342274184028307
3002_0082_A_1148	0.03486401463548342,0.024358182524641354,0.04518825809160868,0.31724346429109573,0.8377091288566589,0.26679176092147827
3002_0082_A_1152	0.027774856736262638,0.03074769861996174,0.047582571705182396,0.0897308240334193,0.46767223874727887,0.13512501989801726
3002_0082_A_1154	0.007052094986041387,0.030919382969538372,0.052394225572546325,0.5431229372819265,0.5922832687695821,0.12471395979324977
3002_0082_A_1161	0.14366537580887476,0.033396011839310326,0.027137381335099537,0.2169601023197174,0.27631139755249023,1.2100260506073635
3002_0082_A_1160	0.00965405193467935,0.024394533907373745,0.05211173805097739,0.2388260836402575,0.14292617638905844,0.07064810271064441
3002_0080_A_1120	0.03309434031446775,0.04258032143115997,0.03598679726322492,0.09369091813762982,0.2649008085330327,0.126250758767128
3002_0080_A_1125	0.08982751394311587,0.37928277750809986,1.989185134569804,0.07345979164044063,0.24814691642920175,0.17417944222688675
3002_0082_A_1128	0.07318089033166568,0.062159781654675804,0.06467964500188828,0.2348526120185852,0.2958961029847463,0.509235143661499
3002_0082_A_1131	0.02525077884395917,0.07937779898444812,0.04470223312576612,0.10255045940478642,0.4595116178194682,0.14649677897493044
3002_0082_A_1144	0.03511274978518486,0.07635543122887611,0.4477621018886566,0.04027458901206652,0.5469887554645538,0.18211986869573593
3002_0082_A_1147	0.0372579259177049,0.03546626617511114,0.04176201857626438,0.20159265274802843,0.1801880200703939,0.16070532550414404
3002_0082_A_1159	0.006273136163751285,0.03061949151257674,0.10866296539704005,0.17042354245980582,0.09907058874766032,0.1790768268207709
3002_0082_A_1163	0.06570471326510112,0.09703259294231732,0.24448145925998688,0.003358210747440656,0.2026841640472412,0.09372664988040924
3002_0080_A_1121	0.035380774488051735,0.058537269632021584,0.04910242184996605,0.05577874183654785,0.2874019096295039,0.17636949320634207
3002_0080_A_1124	0.007359106093645096,0.053379280492663383,0.07422684753934543,0.09743487338225047,0.6353112806876501,0.3300814727942149
3002_0082_A_1129	0.03798042982816696,0.0644001414378484,0.07333995774388313,0.5779740810394287,0.2484441101551056,0.14185547828674316
3002_0082_A_1130	0.034833150605360665,0.08029553418358167,0.11080153721074264,0.3645576983690262,1.2723739544550579,0.2525404045979182
3002_0082_A_1133	0.16833694775899252,0.30115589996178943,0.05335835739970207,0.03505794362475475,0.08868778372804324,0.13237580160299936
3002_0082_A_1134	0.13889877746502557,0.08058076227704684,0.06183454145987829,0.18738205482562384,0.2949554497996966,0.860610713561376
3002_0082_A_1137	0.035621764759222664,0.14162440908451876,0.0642146101842324,0.029027430340647697,0.09737310061852138,0.09188880523045857
3002_0082_A_1136	0.04121382410327593,0.0889055406053861,0.04027521486083666,0.19029085338115692,0.20125592748324075,0.1740794430176417
3002_0082_A_1139	0.1039806678891182,0.9365281263987223,0.1237474096318086,0.17102620750665665,0.06822280337413152,0.11402753243843715
3002_0082_A_1138	0.03632306307554245,0.2523060739040375,0.18693426817966005,0.01621396094560623,0.1667992820342382,0.07884041219949722
3002_0082_A_1142	0.0398510197798411,0.17189487318197885,0.16004033262530962,0.2579733630021413,0.31461280584335327,0.09873548770944278
3002_0082_A_1145	0.002412500480810801,0.06155260403951009,0.5462678770224253,0.00949019007384777,0.10891262690226237,0.11338287343581517
3002_0082_A_1149	0.06406478583812714,0.03519042208790779,0.06077730158964793,0.10422119249900182,0.784197062253952,0.37595676134030026
3002_0082_A_1150	0.11168534184495608,0.08393178756038348,0.025636893464252353,0.08236477648218472,0.16270814339319864,0.12946675469477972
3002_0082_A_1151	0.05723729853828748,0.05920828878879547,0.2672223101059596,0.06036960488806168,1.497560699780782,0.3473101605971654
3002_0082_A_1153	0.024527450402577717,0.11625127121806145,0.10360633333524068,1.0073137482007344,0.38551854093869525,0.13854035983482996
3002_0082_A_1155	0.013118188828229904,0.0463391530017058,0.038932621479034424,0.7910709579785665,0.1435367465019226,0.15847561260064444
3002_0082_A_1156	0.02163933465878169,0.06136866162220637,0.053961675614118576,0.6471391518910726,0.15028408666451773,0.15791953106721243
3002_0082_A_1157	0.055806933591763176,0.12370011086265247,0.012909437840183577,0.16617769499619803,0.09896296635270119,0.3164576490720113
3002_0082_A_1158	0.05245069041848183,0.2574705791970094,0.009236402809619904,0.07761061377823353,0.08869164809584618,0.03762661417325338
3002_0082_A_1162	0.04061006630460421,0.0696978655954202,0.04685623447100321,0.0022059629360834756,0.09999179591735204,0.05768646982808908
3002_0082_A_1165	0.030566982304056484,0.04748416319489479,0.008812773351867994,0.03391860673824946,0.05596367766459783,0.13864552229642868
3002_0082_A_1164	0.11503336826960246,0.2678239072362582,1.2107012470563252,0.0445178960605214,0.277324100335439,0.242548535267512
3002_0082_A_1167	0.007427247862021129,0.06710948795080185,0.21766106287638345,0.2602284451325734,0.4284237821896871,0.18358046313126883
3002_0082_A_1173	0.12149661779403687,0.1320524737238884,0.03255981889863809,0.03183933005978664,0.1316917228202025,0.3240878184636434
3002_0082_A_1172	0.09470474223295848,0.12990407769878706,0.021276752231642604,0.04006510910888513,0.128143522888422,0.16480957716703415
3002_0082_A_1175	0.3459171454111735,1.9948013226191204,0.05671524628996849,0.028003104031085968,0.053536231319109596,0.11914013077815373
3002_0085_A_1187	-0.004334984968105952,0.15356342991193137,0.0019748235742251077,0.39563148220380145,0.0474240438391765,0.07511749987800916
3002_0085_A_1182	0.013649199157953262,0.045125444730122886,0.14304667711257935,0.05192826936642329,0.11220785230398178,0.09943607573707898
3002_0085_A_1189	0.07244009400407474,0.05161236102382342,0.08633929987748463,0.000669451430439949,0.13165377949674925,0.09746178301672141
3002_0085_A_1190	0.05665087699890137,0.049451048796375595,0.09007930134733518,0.0033650888750950494,0.13113120198249817,0.10289719204107921
3002_0085_A_1191	0.1631103754043579,0.05897657200694084,0.047077598671118416,0.005625268133978049,0.09859255080421765,0.11637774420281251
3002_0085_A_1196	0.01221955195069313,0.029430347805221874,0.6314489046732584,0.03415829377869765,0.08540990203619003,0.12404344479242961
3002_0085_A_1201	0.04965678478280703,0.08193028718233109,0.07668769111235936,0.01557075728972753,0.08797348663210869,0.21106813848018646
3002_0085_A_1200	0.12635126461585364,0.28989633669455844,-0.00411506990591685,0.010042694707711538,0.040767485896746315,0.06992724537849426
3002_0085_A_1204	0.0484081394970417,0.12492129703362782,0.05463002063333988,0.04703600456317266,0.05056470135847727,0.08865684270858765
3002_0085_A_1210	0.08834920947750409,0.13732379799087843,0.03946735958258311,0.06745182226101558,0.1792600117623806,0.4069244662920634
3002_0082_A_1174	0.31969428559144336,1.8360727230707805,0.14083810647328696,0.02189559241135915,0.03552261864145597,0.1176181932290395
3002_0085_A_1186	0.015393407394488653,0.037311422328154244,0.03997013345360756,0.015356173428396383,0.3161393205324809,0.17357895523309708
3002_0085_A_1188	0.16044185062249502,0.2066785270969073,0.10522241145372391,0.7542365292708079,0.1233867642780145,0.3609398677945137
3002_0085_A_1199	0.0397938701013724,0.06646956875920296,0.02884652776022752,0.08944281190633774,0.12076003104448318,0.09104177542030811
3002_0082_A_1166	0.0011354510982831318,0.03660791926085949,0.05828753982981046,0.09178929030895233,0.10961188127597173,0.15859286238749823
3002_0082_A_1168	0.014653999358415604,0.03560855115453402,-0.003151667614777883,0.07250723180671532,0.10337174435456593,0.11822453141212463
3002_0082_A_1170	0.1796080619096756,0.21043157577514648,0.03454966346422831,0.0056915997217098875,0.09703213348984718,0.20593131085236868
3002_0082_A_1171	0.2047055015961329,0.3801635851462682,0.058562918255726494,0.026769914974768955,0.09828262714048226,0.11845435450474422
3002_0084_A_1177	0.04029081886013349,0.02520710974931717,0.06733667229612668,0.09748795380194981,0.367688109477361,0.3017057577768962
3002_0084_A_1178	0.041112461437781654,0.029877207552393276,0.06066004062692324,0.06210935488343239,0.31817763050397235,0.3486515134572983
3002_0085_A_1185	0.02165154367685318,0.03780331090092659,0.066738981132706,0.03324211575090885,0.28893135984738666,0.1727465291817983
3002_0085_A_1184	0.005926010509332021,0.016900985812147457,0.056282952427864075,0.35417015353838605,0.42136943340301514,0.21722313265005747
3002_0085_A_1194	0.03444455439845721,0.05360144625107447,0.04304323469599088,0.606765607992808,0.43365295728047687,0.6725467046101888
3002_0085_A_1195	-0.008226357400417328,0.0495248610774676,0.11022567003965378,0.2988018145163854,0.12587528179089227,0.27765974402427673
3002_0085_A_1197	0.12223707015315692,1.1456962426503499,0.041199645648399986,0.0439988203967611,0.0471349253008763,0.13537248969078064
3002_0085_A_1198	0.05286755785346031,0.06039733377595743,0.01994917169213295,-0.0042866431176662445,0.10985621313254039,0.18366165459156036
3002_0085_A_1205	0.010600404193003973,0.042575557405749954,0.015716884362821777,0.07161634042859077,0.033322898671031,0.16307862599690756
3002_0085_A_1202	0.03762757529815038,0.03051571175456047,0.012201379363735517,0.051827908804019295,0.15204426646232605,0.24284313122431436
3002_0085_A_1206	0.061334711809953056,0.046976702908674874,0.021102874306961894,0.025055505335330963,0.08066907400886218,0.08089551515877247
3002_0085_A_1207	0.08692191665371259,0.0691562940677007,0.020638300105929375,0.02375245187431574,0.057759261379639305,0.05346227064728737
3002_0085_A_1208	0.01580621302127838,0.06639867213865121,0.028115776057044666,0.10842948903640111,0.10018740842739741,0.30042586227258045
3002_0085_A_1209	0.03790717696150144,0.09878718232115109,0.05116678774356842,0.03791575816770395,0.06907697021961212,0.4165312846501668
3002_0085_A_1211	0.02550084392229716,0.05248795822262764,0.01227693259716034,0.04630815051496029,0.07219503571589787,0.09634177014231682
3002_0085_A_1212	0.053599597265323005,0.03813941404223442,0.12486978371938069,-0.015873324126005173,0.7165259718894958,0.12747214858730635
3002_0087_A_1217	0.11623686427871387,0.4608459273974101,0.03247840702533722,0.028773050755262375,0.05768135438362757,0.09175862123568852
3002_0085_A_1213	0.046518842379252114,0.03331772113839785,0.11280279358228047,-0.011543171790738901,0.4907491207122803,0.09425164883335431
3002_0087_A_1216	0.10261839628219604,0.1928921602666378,0.027897322550415993,0.12126688907543819,0.15453656514485678,0.12108064815402031
3002_0087_A_1215	0.0861016387740771,0.07875506331523259,0.000540455182393392,0.023300460539758205,0.10234254350264867,0.1669242555896441
3133_0001_A_2	0.024621883407235146,0.025408060600360233,0.010360293090343475,0.12113347525397937,0.13887876768906912,0.14339585353930792
3133_0001_A_3	0.022927723824977875,0.022692713265617687,0.009539235383272171,0.08914329359928767,0.1207002413769563,0.06006987454990546
3133_0001_A_5	0.01778310537338257,0.033921326200167336,0.03663524612784386,0.02407860041906436,0.15094216416279474,0.0804193237175544
3133_0001_A_6	0.018583024541536968,0.0288758451739947,0.05799452463785807,0.04130602876345316,0.3474263648192088,0.07971465587615967
3133_0001_A_7	0.017685820659001667,0.02285740648706754,0.048706254068141185,0.04244555036226908,0.2918267846107483,0.07746434025466442
3133_0001_A_8	0.10713670775294304,0.21432419617970785,-0.0003950130194425583,0.031009485324223835,0.04919846231738726,0.029874347150325775
3133_0001_A_9	0.13352416828274727,0.33895065387090045,0.008788565794626871,0.028265864277879398,0.05717157448331515,0.044621617843707405
3133_0001_A_10	0.037720486521720886,0.026665813910464447,0.07831107079982758,0.12495933224757512,0.13513274490833282,0.22386871774991354
3133_0001_A_11	0.05230134725570679,0.04086946820219358,0.06762054562568665,0.15927133957544962,0.10224298884471257,0.10923055062691371
3133_0001_A_12	0.02134910598397255,0.06583919127782185,0.007413111627101898,0.030998910777270794,0.05692892707884312,0.02475787078340848
3133_0001_A_13	0.03456831102569898,0.04013406236966451,0.027777683610717457,0.10487333436806996,0.14585249374310175,0.13270695010821024
3133_0001_A_16	-0.0012701557328303654,0.017357250054677326,0.018920448298255604,0.03858982895811399,0.13661285241444907,0.08553829044103622
3133_0001_A_17	0.0878150040904681,0.03846548373500506,0.06150381391247114,0.07470130423704784,0.21081215888261795,1.0312653084595997
3133_0001_A_19	0.021944653242826462,0.024180275077621143,0.01800481602549553,0.026169842729965847,0.16139564414819083,0.0841209776699543
3133_0001_A_20	0.022142155716816585,0.022568765406807263,0.053502202654878296,0.024597596609964967,0.3665103365977605,0.14452826976776123
3133_0002_A_23	0.06564406429727872,0.017589616899689037,0.021550221368670464,0.0037233803110818067,0.09208191931247711,0.15413801620403925
